coverage_rate,covered_elderly,average_satisfaction,min_satisfaction,drop_loss,threshold_drop_loss,distance_drop_loss,response_drop_loss,price_drop_loss,max_utilization,overload,high_util_penalty,annual_profit_yuan,score,station_count,total_capacity,total_build_cost_wan,plan_id,locations,scales
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4622967.942750631,-1458919.7102594995,3,7000.0,109.0,2734,"D,I,J","大型,中型,中型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4622967.942750631,-1458919.7102594995,3,7000.0,109.0,2039,"C,D,J","中型,大型,中型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4622967.942750631,-1458919.7102594995,3,7000.0,109.0,1533,"B,D,I","中型,大型,中型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4622967.942750631,-1458919.7102594995,3,7000.0,109.0,1993,"C,D,H","中型,大型,中型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4328967.942750631,-1458920.0042594995,4,7000.0,113.0,4226,"A,C,D,J","小型,小型,大型,中型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4328967.942750631,-1458920.0042594995,4,7000.0,113.0,9239,"D,H,I,J","大型,小型,中型,小型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4328967.942750631,-1458920.0042594995,4,7000.0,113.0,7965,"C,D,H,J","中型,大型,小型,小型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4328967.942750631,-1458920.0042594995,4,7000.0,113.0,7954,"C,D,H,J","小型,大型,小型,中型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4328967.942750631,-1458920.0042594995,4,7000.0,113.0,7924,"C,D,H,I","小型,大型,中型,小型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4328967.942750631,-1458920.0042594995,4,7000.0,113.0,4170,"A,C,D,H","小型,中型,大型,小型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4328967.942750631,-1458920.0042594995,4,7000.0,113.0,7923,"C,D,H,I","小型,大型,小型,中型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4328967.942750631,-1458920.0042594995,4,7000.0,113.0,4164,"A,C,D,H","小型,小型,大型,中型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4328967.942750631,-1458920.0042594995,4,7000.0,113.0,6849,"B,D,H,I","中型,大型,小型,小型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4328967.942750631,-1458920.0042594995,4,7000.0,113.0,7985,"C,D,I,J","小型,大型,小型,中型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4328967.942750631,-1458920.0042594995,4,7000.0,113.0,6839,"B,D,H,I","小型,大型,中型,小型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4328967.942750631,-1458920.0042594995,4,7000.0,113.0,6838,"B,D,H,I","小型,大型,小型,中型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4328967.942750631,-1458920.0042594995,4,7000.0,113.0,9238,"D,H,I,J","大型,小型,小型,中型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4328967.942750631,-1458920.0042594995,4,7000.0,113.0,4232,"A,C,D,J","小型,中型,大型,小型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4328967.942750631,-1458920.0042594995,4,7000.0,113.0,5931,"B,C,D,I","小型,小型,大型,中型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4328967.942750631,-1458920.0042594995,4,7000.0,113.0,5165,"A,D,I,J","小型,大型,中型,小型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4328967.942750631,-1458920.0042594995,4,7000.0,113.0,3544,"A,B,D,I","小型,小型,大型,中型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4328967.942750631,-1458920.0042594995,4,7000.0,113.0,5946,"B,C,D,I","中型,小型,大型,小型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4328967.942750631,-1458920.0042594995,4,7000.0,113.0,5103,"A,D,H,I","小型,大型,中型,小型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4328967.942750631,-1458920.0042594995,4,7000.0,113.0,5102,"A,D,H,I","小型,大型,小型,中型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4328967.942750631,-1458920.0042594995,4,7000.0,113.0,5915,"B,C,D,H","中型,小型,大型,小型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4328967.942750631,-1458920.0042594995,4,7000.0,113.0,5164,"A,D,I,J","小型,大型,小型,中型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4328967.942750631,-1458920.0042594995,4,7000.0,113.0,5906,"B,C,D,H","小型,中型,大型,小型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4328967.942750631,-1458920.0042594995,4,7000.0,113.0,5900,"B,C,D,H","小型,小型,大型,中型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4328967.942750631,-1458920.0042594995,4,7000.0,113.0,7986,"C,D,I,J","小型,大型,中型,小型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4328967.942750631,-1458920.0042594995,4,7000.0,113.0,3550,"A,B,D,I","小型,中型,大型,小型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4034967.942750631,-1458920.2982594995,5,7000.0,117.0,14235,"C,D,H,I,J","小型,大型,小型,小型,小型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4034967.942750631,-1458920.2982594995,5,7000.0,117.0,9795,"A,B,C,D,I","小型,小型,小型,大型,小型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4034967.942750631,-1458920.2982594995,5,7000.0,117.0,12030,"A,D,H,I,J","小型,大型,小型,小型,小型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4034967.942750631,-1458920.2982594995,5,7000.0,117.0,11143,"A,C,D,H,I","小型,小型,大型,小型,小型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4034967.942750631,-1458920.2982594995,5,7000.0,117.0,11164,"A,C,D,H,J","小型,小型,大型,小型,小型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4034967.942750631,-1458920.2982594995,5,7000.0,117.0,11185,"A,C,D,I,J","小型,小型,大型,小型,小型"
0.9999999999999999,7578.410633164799,0.9459673659673659,0.8,26.05630695551996,624.9538978433279,478.28780394624,1764.3211235135998,0.0,2.4599781679608106,1.4599781679608106,1.6099781679608105,4034967.942750631,-1458920.2982594995,5,7000.0,117.0,12613,"B,C,D,H,I","小型,小型,大型,小型,小型"
0.9312354312354312,7057.284494054399,0.8909557109557108,0.9199999999999999,442.9572182438399,1080.9392695649278,790.9634874124799,2207.2783417574396,521.1261391103999,2.4599781679608106,1.4599781679608106,1.6099781679608105,5798044.631244406,-1459035.892637949,2,4000.0,63.0,298,"D,J","大型,小型"
0.9312354312354312,7057.284494054399,0.8909557109557108,0.9199999999999999,442.9572182438399,1080.9392695649278,790.9634874124799,2207.2783417574396,521.1261391103999,2.4599781679608106,1.4599781679608106,1.6099781679608105,5353044.631244406,-1459036.3376379488,2,5000.0,77.0,299,"D,J","大型,中型"
0.9312354312354312,7057.284494054399,0.8909557109557108,0.9199999999999999,442.9572182438399,1080.9392695649278,790.9634874124799,2207.2783417574396,521.1261391103999,2.4599781679608106,1.4599781679608106,1.6099781679608105,5059044.631244406,-1459036.6316379488,3,5000.0,81.0,902,"A,D,J","小型,大型,小型"
0.9312354312354312,7057.284494054399,0.8909557109557108,0.9199999999999999,442.9572182438399,1080.9392695649278,790.9634874124799,2207.2783417574396,521.1261391103999,2.4599781679608106,1.4599781679608106,1.6099781679608105,5059044.631244406,-1459036.6316379488,3,5000.0,81.0,2707,"D,H,J","大型,小型,小型"
0.9312354312354312,7057.284494054399,0.8909557109557108,0.9199999999999999,442.9572182438399,1080.9392695649278,790.9634874124799,2207.2783417574396,521.1261391103999,2.4599781679608106,1.4599781679608106,1.6099781679608105,4908544.631244406,-1459036.7821379488,2,6000.0,90.0,300,"D,J","大型,大型"
0.9312354312354312,7057.284494054399,0.8909557109557108,0.9199999999999999,442.9572182438399,1080.9392695649278,790.9634874124799,2207.2783417574396,521.1261391103999,2.4599781679608106,1.4599781679608106,1.6099781679608105,4908544.631244406,-1459036.7821379488,2,6000.0,90.0,282,"D,H","大型,大型"
0.9312354312354312,7057.284494054399,0.8909557109557108,0.9199999999999999,442.9572182438399,1080.9392695649278,790.9634874124799,2207.2783417574396,521.1261391103999,2.4599781679608106,1.4599781679608106,1.6099781679608105,4614044.631244406,-1459037.0766379489,3,6000.0,95.0,903,"A,D,J","小型,大型,中型"
0.9312354312354312,7057.284494054399,0.8909557109557108,0.9199999999999999,442.9572182438399,1080.9392695649278,790.9634874124799,2207.2783417574396,521.1261391103999,2.4599781679608106,1.4599781679608106,1.6099781679608105,4614044.631244406,-1459037.0766379489,3,6000.0,95.0,2708,"D,H,J","大型,小型,中型"
0.9312354312354312,7057.284494054399,0.8909557109557108,0.9199999999999999,442.9572182438399,1080.9392695649278,790.9634874124799,2207.2783417574396,521.1261391103999,2.4599781679608106,1.4599781679608106,1.6099781679608105,4320044.631244406,-1459037.3706379489,4,6000.0,99.0,5132,"A,D,H,J","小型,大型,小型,小型"
0.9312354312354312,7057.284494054399,0.8909557109557108,0.9199999999999999,442.9572182438399,1080.9392695649278,790.9634874124799,2207.2783417574396,521.1261391103999,2.4599781679608106,1.4599781679608106,1.6099781679608105,4169544.631244406,-1459037.5211379488,3,7000.0,108.0,904,"A,D,J","小型,大型,大型"
0.9312354312354312,7057.284494054399,0.8909557109557108,0.9199999999999999,442.9572182438399,1080.9392695649278,790.9634874124799,2207.2783417574396,521.1261391103999,2.4599781679608106,1.4599781679608106,1.6099781679608105,4169544.631244406,-1459037.5211379488,3,7000.0,108.0,2709,"D,H,J","大型,小型,大型"
0.9312354312354312,7057.284494054399,0.8909557109557108,0.9199999999999999,442.9572182438399,1080.9392695649278,790.9634874124799,2207.2783417574396,521.1261391103999,2.4599781679608106,1.4599781679608106,1.6099781679608105,3875044.631244406,-1459037.815637949,4,7000.0,113.0,5133,"A,D,H,J","小型,大型,小型,中型"
0.9999999999999999,7578.410633164799,0.8578088578088577,0.8,62.09350437196778,584.014581660672,78.16892086656,1894.6026582911998,0.0,2.0366192987640868,1.4613588872058354,1.9113588872058354,4707601.274091973,-1460330.2521384729,3,5000.0,81.0,1841,"B,H,I","小型,小型,大型"
0.9999999999999999,7578.410633164799,0.8578088578088577,0.8,62.09350437196778,584.014581660672,78.16892086656,1894.6026582911998,0.0,2.0366192987640868,1.4613588872058354,1.9113588872058354,4707601.274091973,-1460330.2521384729,3,5000.0,81.0,1519,"B,D,I","小型,小型,大型"
0.9999999999999999,7578.410633164799,0.8416083916083916,0.8,134.43287859763166,620.846717255424,262.32959884032,1894.6026582911998,0.0,2.1933915340540326,1.4695394640867023,1.7695394640867024,5306961.035449823,-1468510.924985497,2,4000.0,64.0,44,"A,C","中型,中型"
0.9999999999999999,7578.410633164799,0.8620745920745919,0.8300000000000001,36.037197416447825,568.3807974873599,0.0,1894.6026582911998,0.0,2.0366192987640868,1.4721802617502244,1.9221802617502246,4743284.575222834,-1471146.618537998,3,5000.0,81.0,1615,"B,E,H","小型,大型,小型"
0.9999999999999999,7578.410633164799,0.9589102564102564,0.9199999999999999,0.0,449.80251922368,284.85284722560004,1309.4398325952,0.0,1.9182232382368398,1.472955754237496,1.772955754237496,4449413.838342821,-1471887.0050389117,4,7000.0,113.0,4418,"A,C,F,G","小型,中型,大型,小型"
0.9999999999999999,7578.410633164799,0.8589393939393938,0.8,59.090404587263805,584.014581660672,78.16892086656,1894.6026582911998,0.0,1.8897199671742493,1.4829712379254247,1.932971237925425,4719287.393926036,-1481943.512000667,3,5000.0,82.0,1276,"B,C,D","中型,中型,小型"
0.9999999999999999,7578.410633164799,0.9597902097902098,0.88,0.0,585.7369477136639,282.20305329791995,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4157186.4520121813,-1482055.4998298679,5,7000.0,117.0,12963,"B,C,F,H,J","小型,小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9584149184149183,0.86,0.0,585.7369477136639,282.20305329791995,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4884838.369224526,-1482056.5372129157,4,6000.0,99.0,7445,"B,G,H,J","小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9584149184149183,0.86,0.0,585.7369477136639,282.20305329791995,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4884838.369224526,-1482056.5372129157,4,6000.0,99.0,5709,"A,G,H,J","小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9584149184149183,0.86,0.0,585.7369477136639,282.20305329791995,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4439838.369224526,-1482056.9822129156,4,7000.0,113.0,7169,"B,E,H,J","小型,小型,中型,大型"
0.9999999999999999,7578.410633164799,0.9584149184149183,0.86,0.0,585.7369477136639,282.20305329791995,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4439838.369224526,-1482056.9822129156,4,7000.0,113.0,7174,"B,E,H,J","小型,中型,小型,大型"
0.9999999999999999,7578.410633164799,0.9584149184149183,0.86,0.0,585.7369477136639,282.20305329791995,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4439838.369224526,-1482056.9822129156,4,7000.0,113.0,7448,"B,G,H,J","小型,小型,中型,大型"
0.9999999999999999,7578.410633164799,0.9584149184149183,0.86,0.0,585.7369477136639,282.20305329791995,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4439838.369224526,-1482056.9822129156,4,7000.0,113.0,9530,"E,H,I,J","小型,中型,小型,大型"
0.9999999999999999,7578.410633164799,0.9584149184149183,0.86,0.0,585.7369477136639,282.20305329791995,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4439838.369224526,-1482056.9822129156,4,7000.0,113.0,7453,"B,G,H,J","小型,中型,小型,大型"
0.9999999999999999,7578.410633164799,0.9584149184149183,0.86,0.0,585.7369477136639,282.20305329791995,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4439838.369224526,-1482056.9822129156,4,7000.0,113.0,5433,"A,E,H,J","小型,小型,中型,大型"
0.9999999999999999,7578.410633164799,0.9584149184149183,0.86,0.0,585.7369477136639,282.20305329791995,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4439838.369224526,-1482056.9822129156,4,7000.0,113.0,5717,"A,G,H,J","小型,中型,小型,大型"
0.9999999999999999,7578.410633164799,0.9584149184149183,0.86,0.0,585.7369477136639,282.20305329791995,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4439838.369224526,-1482056.9822129156,4,7000.0,113.0,5438,"A,E,H,J","小型,中型,小型,大型"
0.9999999999999999,7578.410633164799,0.9584149184149183,0.86,0.0,585.7369477136639,282.20305329791995,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4439838.369224526,-1482056.9822129156,4,7000.0,113.0,9685,"G,H,I,J","小型,中型,小型,大型"
0.9999999999999999,7578.410633164799,0.9584149184149183,0.86,0.0,585.7369477136639,282.20305329791995,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4439838.369224526,-1482056.9822129156,4,7000.0,113.0,5712,"A,G,H,J","小型,小型,中型,大型"
0.9999999999999999,7578.410633164799,0.9584149184149183,0.86,0.0,585.7369477136639,282.20305329791995,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4145838.369224526,-1482057.2762129155,5,7000.0,117.0,10632,"A,B,E,H,J","小型,小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9584149184149183,0.86,0.0,585.7369477136639,282.20305329791995,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4145838.369224526,-1482057.2762129155,5,7000.0,117.0,10842,"A,B,G,I,J","小型,小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9584149184149183,0.86,0.0,585.7369477136639,282.20305329791995,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4145838.369224526,-1482057.2762129155,5,7000.0,117.0,10821,"A,B,G,H,J","小型,小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9584149184149183,0.86,0.0,585.7369477136639,282.20305329791995,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4145838.369224526,-1482057.2762129155,5,7000.0,117.0,10653,"A,B,E,I,J","小型,小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9584149184149183,0.86,0.0,585.7369477136639,282.20305329791995,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4145838.369224526,-1482057.2762129155,5,7000.0,117.0,12228,"A,E,H,I,J","小型,小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9584149184149183,0.86,0.0,585.7369477136639,282.20305329791995,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4145838.369224526,-1482057.2762129155,5,7000.0,117.0,13803,"B,G,H,I,J","小型,小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9584149184149183,0.86,0.0,585.7369477136639,282.20305329791995,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4145838.369224526,-1482057.2762129155,5,7000.0,117.0,13026,"B,C,G,H,J","小型,小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9584149184149183,0.86,0.0,585.7369477136639,282.20305329791995,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4145838.369224526,-1482057.2762129155,5,7000.0,117.0,11997,"A,D,G,I,J","小型,小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9584149184149183,0.86,0.0,585.7369477136639,282.20305329791995,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4145838.369224526,-1482057.2762129155,5,7000.0,117.0,11808,"A,D,E,I,J","小型,小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9584149184149183,0.86,0.0,585.7369477136639,282.20305329791995,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4145838.369224526,-1482057.2762129155,5,7000.0,117.0,12333,"A,G,H,I,J","小型,小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9584149184149183,0.86,0.0,585.7369477136639,282.20305329791995,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4145838.369224526,-1482057.2762129155,5,7000.0,117.0,13698,"B,E,H,I,J","小型,小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9542890442890443,0.8,26.05630695551996,601.3707318869759,360.37197416448,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,5589794.120861558,-1482063.8372179824,3,5000.0,81.0,3175,"H,I,J","小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9542890442890443,0.8,26.05630695551996,601.3707318869759,360.37197416448,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,5589794.120861558,-1482063.8372179824,3,5000.0,81.0,1243,"A,I,J","小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9542890442890443,0.8,26.05630695551996,601.3707318869759,360.37197416448,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,5144794.120861558,-1482064.2822179825,3,6000.0,95.0,1246,"A,I,J","小型,中型,大型"
0.9999999999999999,7578.410633164799,0.9542890442890443,0.8,26.05630695551996,601.3707318869759,360.37197416448,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,5144794.120861558,-1482064.2822179825,3,6000.0,95.0,3184,"H,I,J","中型,小型,大型"
0.9999999999999999,7578.410633164799,0.9542890442890443,0.8,26.05630695551996,601.3707318869759,360.37197416448,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,5144794.120861558,-1482064.2822179825,3,6000.0,95.0,3178,"H,I,J","小型,中型,大型"
0.9999999999999999,7578.410633164799,0.9542890442890443,0.8,26.05630695551996,601.3707318869759,360.37197416448,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4850794.120861558,-1482064.5762179825,4,6000.0,99.0,4035,"A,B,I,J","小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9542890442890443,0.8,26.05630695551996,601.3707318869759,360.37197416448,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4850794.120861558,-1482064.5762179825,4,6000.0,99.0,7507,"B,H,I,J","小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9542890442890443,0.8,26.05630695551996,601.3707318869759,360.37197416448,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4850794.120861558,-1482064.5762179825,4,6000.0,99.0,5771,"A,H,I,J","小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9542890442890443,0.8,26.05630695551996,601.3707318869759,360.37197416448,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4850794.120861558,-1482064.5762179825,4,6000.0,99.0,6391,"B,C,H,J","小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9542890442890443,0.8,26.05630695551996,601.3707318869759,360.37197416448,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4850794.120861558,-1482064.5762179825,4,6000.0,99.0,5151,"A,D,I,J","小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9542890442890443,0.8,26.05630695551996,601.3707318869759,360.37197416448,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4850794.120861558,-1482064.5762179825,4,6000.0,99.0,4686,"A,C,I,J","小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9542890442890443,0.8,26.05630695551996,601.3707318869759,360.37197416448,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4700294.120861558,-1482064.7267179824,3,7000.0,108.0,1249,"A,I,J","小型,大型,大型"
0.9999999999999999,7578.410633164799,0.9542890442890443,0.8,26.05630695551996,601.3707318869759,360.37197416448,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4700294.120861558,-1482064.7267179824,3,7000.0,108.0,3181,"H,I,J","小型,大型,大型"
0.9999999999999999,7578.410633164799,0.9542890442890443,0.8,26.05630695551996,601.3707318869759,360.37197416448,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4699794.120861558,-1482064.7272179825,3,7000.0,109.0,3187,"H,I,J","中型,中型,大型"
0.9999999999999999,7578.410633164799,0.9542890442890443,0.8,26.05630695551996,601.3707318869759,360.37197416448,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4699794.120861558,-1482064.7272179825,3,7000.0,109.0,1255,"A,I,J","中型,中型,大型"
0.9999999999999999,7578.410633164799,0.9542890442890443,0.8,26.05630695551996,601.3707318869759,360.37197416448,1764.3211235135998,0.0,2.48312381493469,1.48312381493469,1.6331238149346898,4405794.120861558,-1482065.0212179825,4,7000.0,113.0,7515,"B,H,I,J","小型,中型,小型,大型"
