coverage_rate,covered_elderly,average_satisfaction,min_satisfaction,drop_loss,threshold_drop_loss,distance_drop_loss,response_drop_loss,price_drop_loss,max_utilization,overload,high_util_penalty,annual_profit_yuan,score,station_count,total_capacity,total_build_cost_wan,plan_id,locations,scales
0.9999999999999999,7578.410633164799,0.9506410256410256,0.8300000000000001,15.722110637567924,545.1951006201599,178.8610901184,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,4248427.849180229,-1408219.962564039,5,7000.0,117.0,12774,"B,C,E,G,I","小型,小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,5697126.720476673,-1408224.117271656,3,5000.0,81.0,3106,"G,H,I","小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,5697126.720476673,-1408224.117271656,3,5000.0,81.0,2623,"D,G,I","小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,5252126.720476673,-1408224.562271656,3,6000.0,95.0,3115,"G,H,I","中型,小型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,5252126.720476673,-1408224.562271656,3,6000.0,95.0,3109,"G,H,I","小型,中型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,5252126.720476673,-1408224.562271656,3,6000.0,95.0,2626,"D,G,I","小型,中型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,5252126.720476673,-1408224.562271656,3,6000.0,95.0,2632,"D,G,I","中型,小型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,4958126.720476673,-1408224.856271656,4,6000.0,99.0,8778,"D,E,G,I","小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,4958126.720476673,-1408224.856271656,4,6000.0,99.0,8499,"C,G,H,I","小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,4958126.720476673,-1408224.856271656,4,6000.0,99.0,9429,"E,G,H,I","小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,4958126.720476673,-1408224.856271656,4,6000.0,99.0,8220,"C,E,H,I","小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,4958126.720476673,-1408224.856271656,4,6000.0,99.0,7848,"C,D,G,I","小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,4807626.720476673,-1408225.006771656,3,7000.0,108.0,3123,"G,H,I","大型,小型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,4807626.720476673,-1408225.006771656,3,7000.0,108.0,2640,"D,G,I","大型,小型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,4807626.720476673,-1408225.006771656,3,7000.0,108.0,3112,"G,H,I","小型,大型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,4807626.720476673,-1408225.006771656,3,7000.0,108.0,2629,"D,G,I","小型,大型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,4807126.720476673,-1408225.007271656,3,7000.0,109.0,3118,"G,H,I","中型,中型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,4807126.720476673,-1408225.007271656,3,7000.0,109.0,2635,"D,G,I","中型,中型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,4513126.720476673,-1408225.301271656,4,7000.0,113.0,8502,"C,G,H,I","小型,小型,中型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,4513126.720476673,-1408225.301271656,4,7000.0,113.0,8228,"C,E,H,I","小型,中型,小型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,4513126.720476673,-1408225.301271656,4,7000.0,113.0,7856,"C,D,G,I","小型,中型,小型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,4513126.720476673,-1408225.301271656,4,7000.0,113.0,8507,"C,G,H,I","小型,中型,小型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,4513126.720476673,-1408225.301271656,4,7000.0,113.0,8795,"D,E,G,I","中型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,4513126.720476673,-1408225.301271656,4,7000.0,113.0,7851,"C,D,G,I","小型,小型,中型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,4513126.720476673,-1408225.301271656,4,7000.0,113.0,8781,"D,E,G,I","小型,小型,中型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,4513126.720476673,-1408225.301271656,4,7000.0,113.0,9437,"E,G,H,I","小型,中型,小型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,4513126.720476673,-1408225.301271656,4,7000.0,113.0,8223,"C,E,H,I","小型,小型,中型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,4513126.720476673,-1408225.301271656,4,7000.0,113.0,9432,"E,G,H,I","小型,小型,中型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,4219126.720476673,-1408225.595271656,5,7000.0,117.0,13929,"C,D,E,G,I","小型,小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9475291375291375,0.8,39.30527659391994,568.7782665765119,296.77691990016,1698.0762753215997,0.0,2.409288065058186,1.409288065058186,1.559288065058186,4219126.720476673,-1408225.595271656,5,7000.0,117.0,14370,"C,E,G,H,I","小型,小型,小型,小型,大型"
0.8962703962703962,6792.305101286399,0.8645454545454545,0.9199999999999999,668.18970209664,1256.6206069701116,768.4402390271999,2366.2659774182393,786.1055318783999,2.409288065058186,1.409288065058186,1.559288065058186,4915763.288381845,-1408406.8107284317,3,5000.0,81.0,2209,"C,F,I","小型,小型,大型"
0.9999999999999999,7578.410633164799,0.8709790209790209,0.86,0.0,568.3807974873599,0.0,1894.6026582911998,0.0,1.968366132687204,1.4112474720997212,1.9701964655725266,4243563.180626896,-1410210.858073857,4,6000.0,99.0,8437,"C,F,H,J","小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9643997668997667,0.9199999999999999,0.0,548.3748533333759,194.75985368448,1698.0762753215997,0.0,2.4118201676498545,1.4118201676498545,1.5618201676498544,5118007.566579182,-1410741.3658744523,4,6000.0,99.0,4566,"A,C,G,I","小型,小型,大型,小型"
0.9999999999999999,7578.410633164799,0.9643997668997667,0.9199999999999999,0.0,548.3748533333759,194.75985368448,1698.0762753215997,0.0,2.4118201676498545,1.4118201676498545,1.5618201676498544,5118007.566579182,-1410741.3658744523,4,6000.0,99.0,5341,"A,E,G,I","小型,小型,大型,小型"
0.9999999999999999,7578.410633164799,0.9643997668997667,0.9199999999999999,0.0,548.3748533333759,194.75985368448,1698.0762753215997,0.0,2.4118201676498545,1.4118201676498545,1.5618201676498544,4967507.566579182,-1410741.5163744523,3,7000.0,108.0,1157,"A,G,I","小型,大型,大型"
0.9999999999999999,7578.410633164799,0.9643997668997667,0.9199999999999999,0.0,548.3748533333759,194.75985368448,1698.0762753215997,0.0,2.4118201676498545,1.4118201676498545,1.5618201676498544,4673007.566579182,-1410741.810874452,4,7000.0,113.0,4567,"A,C,G,I","小型,小型,大型,中型"
0.9999999999999999,7578.410633164799,0.9643997668997667,0.9199999999999999,0.0,548.3748533333759,194.75985368448,1698.0762753215997,0.0,2.4118201676498545,1.4118201676498545,1.5618201676498544,4673007.566579182,-1410741.810874452,4,7000.0,113.0,5342,"A,E,G,I","小型,小型,大型,中型"
0.9999999999999999,7578.410633164799,0.9643997668997667,0.9199999999999999,0.0,548.3748533333759,194.75985368448,1698.0762753215997,0.0,2.4118201676498545,1.4118201676498545,1.5618201676498544,4379007.566579182,-1410742.104874452,5,7000.0,117.0,11286,"A,C,E,G,H","小型,小型,小型,大型,小型"
0.9999999999999999,7578.410633164799,0.9643997668997667,0.9199999999999999,0.0,548.3748533333759,194.75985368448,1698.0762753215997,0.0,2.4118201676498545,1.4118201676498545,1.5618201676498544,4379007.566579182,-1410742.104874452,5,7000.0,117.0,11307,"A,C,E,G,I","小型,小型,小型,大型,小型"
0.9999999999999999,7578.410633164799,0.9643997668997667,0.9199999999999999,0.0,548.3748533333759,194.75985368448,1698.0762753215997,0.0,2.4118201676498545,1.4118201676498545,1.5618201676498544,4379007.566579182,-1410742.104874452,5,7000.0,117.0,10905,"A,C,D,E,G","小型,小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9643997668997667,0.9199999999999999,0.0,548.3748533333759,194.75985368448,1698.0762753215997,0.0,2.4118201676498545,1.4118201676498545,1.5618201676498544,4379007.566579182,-1410742.104874452,5,7000.0,117.0,9855,"A,B,C,E,G","小型,小型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9545454545454545,0.86,0.0,548.3748533333759,194.75985368448,1698.0762753215997,0.0,2.4118201676498545,1.4118201676498545,1.5618201676498544,5764220.6590179205,-1410746.7021788424,3,5000.0,81.0,2880,"E,G,J","小型,大型,小型"
0.9999999999999999,7578.410633164799,0.9545454545454545,0.86,0.0,548.3748533333759,194.75985368448,1698.0762753215997,0.0,2.4118201676498545,1.4118201676498545,1.5618201676498544,5025220.6590179205,-1410747.4411788422,4,6000.0,99.0,8379,"C,F,G,J","小型,小型,大型,小型"
0.9999999999999999,7578.410633164799,0.9545454545454545,0.86,0.0,548.3748533333759,194.75985368448,1698.0762753215997,0.0,2.4118201676498545,1.4118201676498545,1.5618201676498544,5025220.6590179205,-1410747.4411788422,4,6000.0,99.0,8193,"C,E,G,J","小型,小型,大型,小型"
0.9999999999999999,7578.410633164799,0.9545454545454545,0.86,0.0,548.3748533333759,194.75985368448,1698.0762753215997,0.0,2.4118201676498545,1.4118201676498545,1.5618201676498544,4580220.6590179205,-1410747.8861788423,4,7000.0,113.0,8194,"C,E,G,J","小型,小型,大型,中型"
0.9999999999999999,7578.410633164799,0.9545454545454545,0.86,0.0,548.3748533333759,194.75985368448,1698.0762753215997,0.0,2.4118201676498545,1.4118201676498545,1.5618201676498544,4580220.6590179205,-1410747.8861788423,4,7000.0,113.0,8200,"C,E,G,J","小型,中型,大型,小型"
0.9999999999999999,7578.410633164799,0.9545454545454545,0.86,0.0,548.3748533333759,194.75985368448,1698.0762753215997,0.0,2.4118201676498545,1.4118201676498545,1.5618201676498544,4580220.6590179205,-1410747.8861788423,4,7000.0,113.0,8386,"C,F,G,J","小型,中型,大型,小型"
0.9999999999999999,7578.410633164799,0.9545454545454545,0.86,0.0,548.3748533333759,194.75985368448,1698.0762753215997,0.0,2.4118201676498545,1.4118201676498545,1.5618201676498544,4580220.6590179205,-1410747.8861788423,4,7000.0,113.0,8380,"C,F,G,J","小型,小型,大型,中型"
0.9999999999999999,7578.410633164799,0.9545454545454545,0.86,0.0,548.3748533333759,194.75985368448,1698.0762753215997,0.0,2.4118201676498545,1.4118201676498545,1.5618201676498544,4286220.6590179205,-1410748.1801788423,5,7000.0,117.0,14419,"C,E,G,I,J","小型,小型,大型,小型,小型"
0.9999999999999999,7578.410633164799,0.9514335664335664,0.8300000000000001,15.722110637567924,548.3748533333759,194.75985368448,1698.0762753215997,0.0,2.4118201676498545,1.4118201676498545,1.5618201676498544,4550919.530314364,-1410751.9466753954,4,7000.0,113.0,6036,"B,C,E,G","中型,小型,小型,大型"
0.9999999999999999,7578.410633164799,0.9514335664335664,0.8300000000000001,15.722110637567924,548.3748533333759,194.75985368448,1698.0762753215997,0.0,2.4118201676498545,1.4118201676498545,1.5618201676498544,4256919.530314364,-1410752.2406753954,5,7000.0,117.0,12777,"B,C,E,G,I","小型,小型,小型,大型,小型"
0.9999999999999999,7578.410633164799,0.9483216783216781,0.8,39.30527659391994,571.9580192897279,312.67568346624,1698.0762753215997,0.0,2.4118201676498545,1.4118201676498545,1.5618201676498544,4521618.4016108075,-1410757.5793830124,4,7000.0,113.0,8132,"C,E,G,H","小型,小型,大型,中型"
0.9999999999999999,7578.410633164799,0.9483216783216781,0.8,39.30527659391994,571.9580192897279,312.67568346624,1698.0762753215997,0.0,2.4118201676498545,1.4118201676498545,1.5618201676498544,4521618.4016108075,-1410757.5793830124,4,7000.0,113.0,7577,"C,D,E,G","小型,中型,小型,大型"
0.9999999999999999,7578.410633164799,0.9483216783216781,0.8,39.30527659391994,571.9580192897279,312.67568346624,1698.0762753215997,0.0,2.4118201676498545,1.4118201676498545,1.5618201676498544,4227618.4016108075,-1410757.8733830124,5,7000.0,117.0,14377,"C,E,G,H,I","小型,小型,大型,小型,小型"
0.9999999999999999,7578.410633164799,0.9483216783216781,0.8,39.30527659391994,571.9580192897279,312.67568346624,1698.0762753215997,0.0,2.4118201676498545,1.4118201676498545,1.5618201676498544,4227618.4016108075,-1410757.8733830124,5,7000.0,117.0,13932,"C,D,E,G,I","小型,小型,小型,大型,小型"
0.8962703962703962,6792.305101286399,0.8653379953379953,0.9199999999999999,668.18970209664,1259.8003596833278,784.3390025932799,2366.2659774182393,786.1055318783999,2.4118201676498545,1.4118201676498545,1.5618201676498544,4924254.969515979,-1410939.088839788,3,5000.0,81.0,2282,"C,G,I","小型,大型,小型"
0.8962703962703962,6792.305101286399,0.8653379953379953,0.9199999999999999,668.18970209664,1259.8003596833278,784.3390025932799,2366.2659774182393,786.1055318783999,2.4118201676498545,1.4118201676498545,1.5618201676498544,4924254.969515979,-1410939.088839788,3,5000.0,81.0,2857,"E,G,I","小型,大型,小型"
0.8962703962703962,6792.305101286399,0.8653379953379953,0.9199999999999999,668.18970209664,1259.8003596833278,784.3390025932799,2366.2659774182393,786.1055318783999,2.4118201676498545,1.4118201676498545,1.5618201676498544,4479254.969515979,-1410939.533839788,3,6000.0,95.0,2283,"C,G,I","小型,大型,中型"
0.8962703962703962,6792.305101286399,0.8653379953379953,0.9199999999999999,668.18970209664,1259.8003596833278,784.3390025932799,2366.2659774182393,786.1055318783999,2.4118201676498545,1.4118201676498545,1.5618201676498544,4479254.969515979,-1410939.533839788,3,6000.0,95.0,2858,"E,G,I","小型,大型,中型"
0.8962703962703962,6792.305101286399,0.8653379953379953,0.9199999999999999,668.18970209664,1259.8003596833278,784.3390025932799,2366.2659774182393,786.1055318783999,2.4118201676498545,1.4118201676498545,1.5618201676498544,4185254.9695159793,-1410939.827839788,4,6000.0,99.0,8162,"C,E,G,I","小型,小型,大型,小型"
0.8962703962703962,6792.305101286399,0.8653379953379953,0.9199999999999999,668.18970209664,1259.8003596833278,784.3390025932799,2366.2659774182393,786.1055318783999,2.4118201676498545,1.4118201676498545,1.5618201676498544,4034754.9695159793,-1410939.978339788,3,7000.0,108.0,2284,"C,G,I","小型,大型,大型"
0.8962703962703962,6792.305101286399,0.8653379953379953,0.9199999999999999,668.18970209664,1259.8003596833278,784.3390025932799,2366.2659774182393,786.1055318783999,2.4118201676498545,1.4118201676498545,1.5618201676498544,4034754.9695159793,-1410939.978339788,3,7000.0,108.0,2859,"E,G,I","小型,大型,大型"
0.8962703962703962,6792.305101286399,0.8653379953379953,0.9199999999999999,668.18970209664,1259.8003596833278,784.3390025932799,2366.2659774182393,786.1055318783999,2.4118201676498545,1.4118201676498545,1.5618201676498544,3740254.9695159793,-1410940.272839788,4,7000.0,113.0,8169,"C,E,G,I","小型,中型,大型,小型"
0.8962703962703962,6792.305101286399,0.8653379953379953,0.9199999999999999,668.18970209664,1259.8003596833278,784.3390025932799,2366.2659774182393,786.1055318783999,2.4118201676498545,1.4118201676498545,1.5618201676498544,3740254.9695159793,-1410940.272839788,4,7000.0,113.0,8163,"C,E,G,I","小型,小型,大型,中型"
0.8962703962703962,6792.305101286399,0.8159090909090908,0.8,714.2961164382718,1295.8375570997757,964.5249896755198,2366.2659774182393,786.1055318783999,2.232495453617196,1.4119490911221346,1.7119490911221344,5206032.038279036,-1411097.3997399833,2,4000.0,64.0,368,"F,I","中型,中型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,5334248.814645577,-1411720.935149817,3,6000.0,95.0,937,"A,E,F","大型,小型,中型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,5334248.814645577,-1411720.935149817,3,6000.0,95.0,1054,"A,F,G","大型,中型,小型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,5334248.814645577,-1411720.935149817,3,6000.0,95.0,1100,"A,F,I","大型,中型,小型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,5334248.814645577,-1411720.935149817,3,6000.0,95.0,1077,"A,F,H","大型,中型,小型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,4889248.814645577,-1411721.380149817,3,7000.0,109.0,1124,"A,F,J","大型,中型,中型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,4889248.814645577,-1411721.380149817,3,7000.0,109.0,940,"A,E,F","大型,中型,中型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,4889248.814645577,-1411721.380149817,3,7000.0,109.0,1078,"A,F,H","大型,中型,中型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,4889248.814645577,-1411721.380149817,3,7000.0,109.0,1055,"A,F,G","大型,中型,中型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,4889248.814645577,-1411721.380149817,3,7000.0,109.0,825,"A,D,F","大型,中型,中型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,4889248.814645577,-1411721.380149817,3,7000.0,109.0,1101,"A,F,I","大型,中型,中型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,4595248.814645577,-1411721.674149817,4,7000.0,113.0,5551,"A,F,G,I","大型,中型,小型,小型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,4595248.814645577,-1411721.674149817,4,7000.0,113.0,4899,"A,D,F,G","大型,小型,中型,小型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,4595248.814645577,-1411721.674149817,4,7000.0,113.0,5520,"A,F,G,H","大型,中型,小型,小型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,4595248.814645577,-1411721.674149817,4,7000.0,113.0,4434,"A,C,F,G","大型,小型,中型,小型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,4595248.814645577,-1411721.674149817,4,7000.0,113.0,3783,"A,B,F,G","大型,小型,中型,小型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,4595248.814645577,-1411721.674149817,4,7000.0,113.0,5271,"A,E,F,I","大型,小型,中型,小型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,4595248.814645577,-1411721.674149817,4,7000.0,113.0,5209,"A,E,F,G","大型,小型,中型,小型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,4595248.814645577,-1411721.674149817,4,7000.0,113.0,5302,"A,E,F,J","大型,小型,中型,小型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,4595248.814645577,-1411721.674149817,4,7000.0,113.0,4496,"A,C,F,I","大型,小型,中型,小型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,4595248.814645577,-1411721.674149817,4,7000.0,113.0,4278,"A,C,E,F","大型,小型,小型,中型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,4595248.814645577,-1411721.674149817,4,7000.0,113.0,3627,"A,B,E,F","大型,小型,小型,中型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,4595248.814645577,-1411721.674149817,4,7000.0,113.0,5675,"A,F,I,J","大型,中型,小型,小型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,4595248.814645577,-1411721.674149817,4,7000.0,113.0,5613,"A,F,H,I","大型,中型,小型,小型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,4595248.814645577,-1411721.674149817,4,7000.0,113.0,3845,"A,B,F,I","大型,小型,中型,小型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,4595248.814645577,-1411721.674149817,4,7000.0,113.0,5240,"A,E,F,H","大型,小型,中型,小型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,4595248.814645577,-1411721.674149817,4,7000.0,113.0,4743,"A,D,E,F","大型,小型,小型,中型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,4595248.814645577,-1411721.674149817,4,7000.0,113.0,4961,"A,D,F,I","大型,小型,中型,小型"
0.9999999999999999,7578.410633164799,0.9565967365967365,0.9199999999999999,0.0,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,2.232495453617196,1.412785491330848,1.7127854913308478,4595248.814645577,-1411721.674149817,4,7000.0,113.0,5582,"A,F,G,J","大型,中型,小型,小型"
0.9999999999999999,7578.410633164799,0.9564079254079253,0.9199999999999999,0.0,605.2129330821119,184.16067797375996,1894.6026582911998,0.0,2.2328229903511136,1.4131130280647657,1.7131130280647655,5335149.868336286,-1412046.3192628557,3,6000.0,95.0,500,"A,B,E","大型,小型,中型"
0.9999999999999999,7578.410633164799,0.9564079254079253,0.9199999999999999,0.0,605.2129330821119,184.16067797375996,1894.6026582911998,0.0,2.2328229903511136,1.4131130280647657,1.7131130280647655,4890149.868336286,-1412046.7642628555,3,7000.0,109.0,503,"A,B,E","大型,中型,中型"
